epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
1,719,1.342443,0.000243,112.9934,0.000000,0.000000,0.000000,0.081801,0.006107,0.343621,0.193765,0.00050000
2,1,1.607163,0.000287,114.3548,0.000000,0.000000,0.000000,0.104495,0.005545,0.421183,0.229808,0.00049454
2,2,1.491464,0.000271,109.8499,0.000000,0.000000,0.000000,0.058578,0.004203,0.413339,0.197863,0.00049454
2,3,1.500458,0.000276,115.1181,0.000000,0.000000,0.000000,0.056201,0.003790,0.413510,0.192659,0.00049454
2,4,1.488050,0.000281,116.6358,0.000000,0.000000,0.000000,0.044151,0.004465,0.395636,0.187756,0.00049454
2,5,1.369596,0.000246,114.1873,0.000000,0.000000,0.000000,0.049720,0.003901,0.386991,0.184329,0.00049454
2,6,1.351530,0.000253,112.6973,0.000000,0.000000,0.000000,0.033435,0.003958,0.371598,0.168218,0.00049454
2,7,1.365022,0.000252,116.1804,0.000000,0.000000,0.000000,0.028016,0.003849,0.387589,0.171452,0.00049454
2,8,1.429713,0.000259,112.9324,0.000000,0.000000,0.000000,0.044361,0.003589,0.397848,0.194746,0.00049454
2,9,1.414100,0.000266,110.4567,0.000000,0.000000,0.000000,0.031244,0.003294,0.386747,0.174659,0.00049454
2,10,1.443332,0.000272,110.3168,0.000000,0.000000,0.000000,0.038067,0.003635,0.379421,0.190125,0.00049454
2,11,1.445991,0.000274,113.4397,0.000000,0.000000,0.000000,0.034540,0.003573,0.379814,0.187975,0.00049454
2,12,1.314743,0.000240,114.1681,0.000000,0.000000,0.000000,0.034710,0.003595,0.358599,0.185798,0.00049454
2,13,1.359569,0.000248,112.6237,0.000000,0.000000,0.000000,0.040083,0.003963,0.377198,0.182931,0.00049454
2,14,1.342759,0.000252,113.2169,0.000000,0.000000,0.000000,0.030454,0.003759,0.364173,0.172303,0.00049454
2,15,1.340319,0.000248,109.6600,0.000000,0.000000,0.000000,0.033851,0.003789,0.373205,0.170752,0.00049454
2,16,1.498724,0.000276,111.3086,0.000000,0.000000,0.000000,0.060622,0.003997,0.398618,0.201335,0.00049454
2,17,1.429467,0.000260,113.5652,0.000000,0.000000,0.000000,0.043957,0.003320,0.387974,0.203171,0.00049454
2,18,1.395405,0.000243,114.4260,0.000000,0.000000,0.000000,0.042766,0.003914,0.407219,0.203743,0.00049454
2,19,1.392084,0.000250,116.5872,0.000000,0.000000,0.000000,0.026287,0.006504,0.388549,0.203747,0.00049454
2,20,1.283091,0.000227,110.5555,0.000000,0.000000,0.000000,0.022656,0.006801,0.371345,0.184576,0.00049454
2,21,1.284548,0.000230,113.6691,0.000000,0.000000,0.000000,0.020365,0.006216,0.367479,0.183988,0.00049454
2,22,1.392577,0.000255,111.0991,0.000000,0.000000,0.000000,0.021755,0.005110,0.401642,0.178899,0.00049454
2,23,1.466513,0.000278,114.6296,0.000000,0.000000,0.000000,0.018093,0.004787,0.399436,0.185128,0.00049454
2,24,1.342202,0.000243,113.5882,0.000000,0.000000,0.000000,0.036311,0.004215,0.362119,0.198965,0.00049454
2,25,1.246526,0.000232,111.5665,0.000000,0.000000,0.000000,0.021800,0.003738,0.342374,0.164854,0.00049454
2,26,1.254404,0.000224,111.4250,0.000000,0.000000,0.000000,0.028307,0.003853,0.354685,0.181942,0.00049454
2,27,1.230917,0.000224,114.6576,0.000000,0.000000,0.000000,0.024060,0.003768,0.338887,0.174795,0.00049454
2,28,1.314394,0.000244,116.7738,0.000000,0.000000,0.000000,0.015292,0.003918,0.369064,0.170511,0.00049454
2,29,1.291790,0.000229,112.4440,0.000000,0.000000,0.000000,0.020871,0.004383,0.378899,0.181646,0.00049454
2,30,1.270616,0.000234,114.5229,0.000000,0.000000,0.000000,0.018803,0.003921,0.353313,0.172821,0.00049454
2,31,1.220994,0.000219,114.2197,0.000000,0.000000,0.000000,0.016558,0.003565,0.353185,0.171473,0.00049454
2,32,1.346782,0.000233,113.3882,0.000000,0.000000,0.000000,0.070709,0.003517,0.354844,0.224623,0.00049454
2,33,1.184581,0.000203,112.4253,0.000000,0.000000,0.000000,0.050502,0.004100,0.330469,0.190147,0.00049454
2,34,1.220636,0.000210,113.5957,0.000000,0.000000,0.000000,0.048259,0.005562,0.349157,0.186306,0.00049454
2,35,1.221392,0.000217,111.5652,0.000000,0.000000,0.000000,0.038082,0.005936,0.338362,0.181727,0.00049454
2,36,1.269014,0.000222,111.3388,0.000000,0.000000,0.000000,0.023735,0.005732,0.368002,0.190508,0.00049454
2,37,1.163600,0.000200,115.3974,0.000000,0.000000,0.000000,0.018304,0.007230,0.338482,0.185943,0.00049454
2,38,1.190779,0.000202,114.6862,0.000000,0.000000,0.000000,0.026488,0.008520,0.348882,0.191142,0.00049454
2,39,1.183964,0.000204,113.1485,0.000000,0.000000,0.000000,0.024728,0.008381,0.353294,0.175481,0.00049454
2,40,1.205804,0.000216,110.9793,0.000000,0.000000,0.000000,0.032486,0.004799,0.336202,0.172802,0.00049454
2,41,1.174009,0.000212,115.2089,0.000000,0.000000,0.000000,0.029801,0.003584,0.320565,0.172404,0.00049454
2,42,1.157823,0.000211,112.5947,0.000000,0.000000,0.000000,0.023094,0.003340,0.321078,0.160355,0.00049454
2,43,1.146597,0.000202,111.5632,0.000000,0.000000,0.000000,0.020645,0.003475,0.322213,0.177433,0.00049454
2,44,1.139964,0.000199,113.2555,0.000000,0.000000,0.000000,0.028451,0.003628,0.327348,0.173063,0.00049454
2,45,1.076460,0.000189,113.0885,0.000000,0.000000,0.000000,0.016252,0.003579,0.314673,0.159750,0.00049454
2,46,1.217109,0.000212,115.2131,0.000000,0.000000,0.000000,0.035044,0.003667,0.345223,0.189191,0.00049454
2,47,1.283172,0.000224,111.2770,0.000000,0.000000,0.000000,0.050791,0.003539,0.355164,0.197462,0.00049454
2,48,1.433478,0.000256,104.1686,0.000000,0.000000,0.000000,0.125102,0.004041,0.339726,0.225905,0.00049454
2,49,1.271955,0.000221,109.7927,0.000000,0.000000,0.000000,0.168614,0.003770,0.295517,0.196374,0.00049454
2,50,1.481779,0.000265,117.6277,0.000000,0.000000,0.000000,0.124484,0.007896,0.375325,0.209904,0.00049454
2,51,1.403787,0.000250,112.1920,0.000000,0.000000,0.000000,0.133129,0.007419,0.353866,0.196636,0.00049454
2,52,1.173125,0.000212,112.7815,0.000000,0.000000,0.000000,0.085960,0.005485,0.299282,0.161810,0.00049454
2,53,1.247634,0.000229,114.4133,0.000000,0.000000,0.000000,0.066820,0.007311,0.319408,0.171449,0.00049454
2,54,1.155360,0.000215,113.1647,0.000000,0.000000,0.000000,0.047708,0.004825,0.296016,0.158266,0.00049454
2,55,1.299152,0.000236,117.6630,0.000000,0.000000,0.000000,0.059593,0.005155,0.337911,0.187778,0.00049454
2,56,1.208799,0.000220,117.4916,0.000000,0.000000,0.000000,0.047874,0.004366,0.331125,0.162151,0.00049454
2,57,1.329542,0.000246,98.1286,0.000000,0.000000,0.000000,0.126713,0.004391,0.328620,0.165293,0.00049454
2,58,1.228482,0.000216,114.9943,0.000000,0.000000,0.000000,0.118962,0.003665,0.302978,0.188166,0.00049454
2,59,1.208414,0.000218,123.1896,0.000000,0.000000,0.000000,0.086990,0.008206,0.314688,0.162040,0.00049454
2,60,1.246785,0.000227,121.5515,0.000000,0.000000,0.000000,0.058555,0.006517,0.307793,0.195180,0.00049454
2,61,1.463436,0.000273,117.5993,0.000000,0.000000,0.000000,0.133515,0.003876,0.353538,0.184740,0.00049454
2,62,1.267964,0.000237,120.9708,0.000000,0.000000,0.000000,0.069418,0.003888,0.298750,0.189280,0.00049454
2,63,1.600865,0.000286,118.0964,0.000000,0.000000,0.000000,0.143543,0.005897,0.398421,0.231613,0.00049454
2,64,1.356763,0.000237,113.5504,0.000000,0.000000,0.000000,0.078331,0.004627,0.375231,0.195660,0.00049454
2,65,1.309734,0.000240,113.0008,0.000000,0.000000,0.000000,0.051918,0.004858,0.354638,0.173439,0.00049454
2,66,1.220598,0.000220,112.4551,0.000000,0.000000,0.000000,0.046170,0.004057,0.339508,0.166044,0.00049454
2,67,1.241352,0.000228,113.9945,0.000000,0.000000,0.000000,0.030364,0.003937,0.350305,0.159197,0.00049454
2,68,1.216850,0.000221,116.4782,0.000000,0.000000,0.000000,0.023837,0.003593,0.342181,0.167331,0.00049454
2,69,1.189576,0.000218,113.8417,0.000000,0.000000,0.000000,0.022695,0.003450,0.328962,0.162994,0.00049454
2,70,1.121161,0.000209,112.7526,0.000000,0.000000,0.000000,0.021371,0.003193,0.303457,0.150500,0.00049454
2,71,1.248565,0.000227,114.5730,0.000000,0.000000,0.000000,0.032924,0.003337,0.341364,0.177923,0.00049454
2,72,1.175441,0.000215,109.0079,0.000000,0.000000,0.000000,0.024347,0.003102,0.323704,0.165255,0.00049454
2,73,1.185699,0.000218,111.6974,0.000000,0.000000,0.000000,0.019023,0.003360,0.334693,0.157560,0.00049454
2,74,1.190735,0.000223,116.6444,0.000000,0.000000,0.000000,0.020296,0.003480,0.319950,0.159219,0.00049454
2,75,1.193261,0.000223,113.7558,0.000000,0.000000,0.000000,0.017841,0.003038,0.320904,0.162283,0.00049454
2,76,1.182185,0.000216,110.9103,0.000000,0.000000,0.000000,0.019873,0.003148,0.332418,0.160187,0.00049454
2,77,1.141430,0.000207,112.4814,0.000000,0.000000,0.000000,0.016484,0.003189,0.326070,0.156879,0.00049454
2,78,1.143161,0.000208,111.6046,0.000000,0.000000,0.000000,0.014551,0.003021,0.322523,0.159268,0.00049454
2,79,1.435281,0.000257,118.0533,0.000000,0.000000,0.000000,0.114645,0.003605,0.351085,0.219282,0.00049454
2,80,1.255863,0.000215,119.6347,0.000000,0.000000,0.000000,0.119297,0.008122,0.322879,0.194148,0.00049454
2,81,1.176321,0.000207,121.4911,0.000000,0.000000,0.000000,0.069399,0.011366,0.315200,0.171675,0.00049454
2,82,1.202191,0.000222,113.3581,0.000000,0.000000,0.000000,0.077388,0.006824,0.300608,0.164032,0.00049454
2,83,1.343229,0.000239,115.0355,0.000000,0.000000,0.000000,0.125336,0.004581,0.343304,0.184609,0.00049454
2,84,1.166993,0.000205,121.3656,0.000000,0.000000,0.000000,0.076051,0.008064,0.309108,0.173288,0.00049454
2,85,1.134225,0.000202,112.2463,0.000000,0.000000,0.000000,0.110129,0.006272,0.288569,0.152905,0.00049454
2,86,1.187691,0.000212,122.1210,0.000000,0.000000,0.000000,0.073457,0.004555,0.312404,0.171967,0.00049454
2,87,1.362341,0.000248,132.6634,0.000000,0.000000,0.000000,0.111398,0.006868,0.342687,0.181300,0.00049454
2,88,1.193053,0.000215,128.0918,0.000000,0.000000,0.000000,0.090879,0.004012,0.308423,0.162674,0.00049454
2,89,1.231755,0.000224,128.0657,0.000000,0.000000,0.000000,0.079304,0.006816,0.325833,0.159589,0.00049454
2,90,1.258978,0.000225,116.5380,0.000000,0.000000,0.000000,0.143877,0.004943,0.305257,0.173497,0.00049454
2,91,1.090223,0.000197,111.8085,0.000000,0.000000,0.000000,0.062596,0.003766,0.276068,0.162781,0.00049454
2,92,1.156466,0.000203,99.3860,0.000000,0.000000,0.000000,0.129789,0.006860,0.292098,0.159991,0.00049454
2,93,1.218013,0.000213,118.7638,0.000000,0.000000,0.000000,0.129674,0.003958,0.312911,0.171048,0.00049454
2,94,1.529152,0.000284,119.4026,0.000000,0.000000,0.000000,0.146521,0.005885,0.350826,0.211188,0.00049454
2,95,1.268667,0.000226,112.1171,0.000000,0.000000,0.000000,0.081415,0.004916,0.329291,0.187171,0.00049454
2,96,1.271660,0.000238,113.8214,0.000000,0.000000,0.000000,0.057507,0.005050,0.322751,0.172199,0.00049454
2,97,1.242461,0.000225,110.1830,0.000000,0.000000,0.000000,0.059855,0.003586,0.335547,0.169113,0.00049454
2,98,1.231970,0.000224,112.3034,0.000000,0.000000,0.000000,0.044733,0.003420,0.335606,0.168922,0.00049454
2,99,1.262710,0.000233,116.2727,0.000000,0.000000,0.000000,0.041517,0.003174,0.346212,0.163847,0.00049454
2,100,1.162737,0.000213,110.9697,0.000000,0.000000,0.000000,0.028059,0.003219,0.322835,0.155428,0.00049454
2,101,1.164916,0.000212,111.6154,0.000000,0.000000,0.000000,0.022569,0.002895,0.325321,0.161602,0.00049454
2,102,1.292651,0.000233,114.7991,0.000000,0.000000,0.000000,0.045947,0.003409,0.340823,0.196104,0.00049454
2,103,1.177368,0.000218,113.4626,0.000000,0.000000,0.000000,0.028557,0.003197,0.318881,0.159123,0.00049454
2,104,1.206626,0.000227,113.1490,0.000000,0.000000,0.000000,0.026623,0.003036,0.317249,0.161612,0.00049454
2,105,1.215933,0.000226,110.9425,0.000000,0.000000,0.000000,0.029392,0.003203,0.325112,0.166755,0.00049454
2,106,1.157993,0.000207,113.2569,0.000000,0.000000,0.000000,0.023301,0.002985,0.335019,0.159720,0.00049454
2,107,1.225904,0.000229,113.6103,0.000000,0.000000,0.000000,0.025744,0.003744,0.326064,0.166135,0.00049454
2,108,1.249461,0.000230,112.9247,0.000000,0.000000,0.000000,0.017785,0.003761,0.345669,0.171607,0.00049454
2,109,1.225707,0.000218,111.6806,0.000000,0.000000,0.000000,0.018870,0.003649,0.361493,0.170799,0.00049454
2,110,1.294706,0.000230,111.3906,0.000000,0.000000,0.000000,0.077554,0.003206,0.320535,0.212737,0.00049454
2,111,1.480696,0.000280,102.5076,0.000000,0.000000,0.000000,0.119450,0.003781,0.320863,0.221104,0.00049454
2,112,1.258677,0.000223,104.8583,0.000000,0.000000,0.000000,0.112023,0.007743,0.301081,0.197913,0.00049454
2,113,1.143321,0.000205,110.0263,0.000000,0.000000,0.000000,0.047171,0.009377,0.290609,0.180450,0.00049454
2,114,1.462728,0.000260,119.3996,0.000000,0.000000,0.000000,0.116008,0.005323,0.373917,0.212893,0.00049454
2,115,1.282750,0.000235,119.7602,0.000000,0.000000,0.000000,0.099111,0.005259,0.316022,0.176492,0.00049454
2,116,1.460766,0.000274,119.4058,0.000000,0.000000,0.000000,0.102744,0.005786,0.359375,0.189166,0.00049454
2,117,1.360458,0.000245,96.1648,0.000000,0.000000,0.000000,0.213882,0.005065,0.306790,0.174421,0.00049454
2,118,1.420357,0.000248,115.8280,0.000000,0.000000,0.000000,0.129179,0.003699,0.337967,0.238312,0.00049454
2,119,1.292637,0.000229,91.6206,0.000000,0.000000,0.000000,0.092393,0.007058,0.302814,0.222475,0.00049454
2,120,1.400724,0.000269,120.4784,0.000000,0.000000,0.000000,0.127955,0.006933,0.313249,0.175113,0.00049454
2,121,1.288507,0.000237,111.4701,0.000000,0.000000,0.000000,0.077202,0.003991,0.322210,0.181136,0.00049454
2,122,1.201841,0.000221,115.3296,0.000000,0.000000,0.000000,0.060127,0.005438,0.293622,0.182307,0.00049454
2,123,1.285778,0.000244,111.3032,0.000000,0.000000,0.000000,0.049974,0.004222,0.326328,0.166654,0.00049454
2,124,1.299639,0.000240,122.7018,0.000000,0.000000,0.000000,0.089507,0.004214,0.324373,0.177279,0.00049454
2,125,1.723125,0.000354,104.7620,0.000000,0.000000,0.000000,0.126013,0.004195,0.319074,0.228161,0.00049454
2,126,1.488703,0.000275,101.4833,0.000000,0.000000,0.000000,0.097482,0.004006,0.346896,0.228852,0.00049454
2,127,1.427560,0.000252,115.7010,0.000000,0.000000,0.000000,0.127938,0.003551,0.365767,0.205133,0.00049454
2,128,1.274560,0.000236,110.3596,0.000000,0.000000,0.000000,0.054935,0.004274,0.328384,0.177196,0.00049454
2,129,1.226176,0.000226,120.0171,0.000000,0.000000,0.000000,0.056218,0.003054,0.317913,0.168966,0.00049454
2,130,1.113743,0.000200,110.6848,0.000000,0.000000,0.000000,0.059392,0.003898,0.297578,0.158123,0.00049454
2,131,1.128181,0.000210,105.4250,0.000000,0.000000,0.000000,0.058421,0.004529,0.287965,0.151717,0.00049454
2,132,1.146060,0.000212,123.0824,0.000000,0.000000,0.000000,0.081937,0.004466,0.294509,0.144404,0.00049454
2,133,1.267026,0.000219,133.2034,0.000000,0.000000,0.000000,0.090949,0.003541,0.356535,0.176239,0.00049454
2,134,1.208063,0.000195,121.9207,0.000000,0.000000,0.000000,0.101742,0.004415,0.354915,0.187270,0.00049454
2,135,1.287498,0.000226,120.2768,0.000000,0.000000,0.000000,0.088627,0.003611,0.355525,0.177075,0.00049454
2,136,1.107051,0.000197,125.9640,0.000000,0.000000,0.000000,0.058478,0.005028,0.301118,0.157315,0.00049454
2,137,1.198592,0.000213,106.9510,0.000000,0.000000,0.000000,0.058136,0.004292,0.321120,0.178400,0.00049454
2,138,1.302223,0.000225,127.9258,0.000000,0.000000,0.000000,0.108922,0.003635,0.358453,0.181679,0.00049454
2,139,1.155332,0.000214,116.5762,0.000000,0.000000,0.000000,0.081717,0.006035,0.299342,0.140788,0.00049454
2,140,1.214680,0.000229,110.4951,0.000000,0.000000,0.000000,0.035949,0.005833,0.309793,0.164679,0.00049454
2,141,1.797606,0.000350,116.2161,0.000000,0.000000,0.000000,0.106984,0.004717,0.402291,0.240702,0.00049454
2,142,1.651278,0.000312,110.4488,0.000000,0.000000,0.000000,0.075457,0.002939,0.424620,0.207797,0.00049454
2,143,1.527932,0.000289,111.1879,0.000000,0.000000,0.000000,0.126472,0.003700,0.359122,0.198001,0.00049454
2,144,1.479748,0.000281,114.7788,0.000000,0.000000,0.000000,0.060253,0.003971,0.385362,0.179618,0.00049454
2,145,1.416457,0.000255,105.9386,0.000000,0.000000,0.000000,0.069192,0.005088,0.379449,0.200472,0.00049454
2,146,1.518484,0.000274,122.3696,0.000000,0.000000,0.000000,0.090714,0.005286,0.416591,0.196115,0.00049454
2,147,1.390509,0.000253,118.9605,0.000000,0.000000,0.000000,0.083092,0.003649,0.385894,0.168612,0.00049454
2,148,1.394463,0.000252,122.7700,0.000000,0.000000,0.000000,0.074083,0.002934,0.380715,0.186049,0.00049454
2,149,1.304124,0.000233,103.3281,0.000000,0.000000,0.000000,0.106671,0.004501,0.332343,0.186863,0.00049454
2,150,1.304049,0.000242,112.4337,0.000000,0.000000,0.000000,0.071348,0.003489,0.340120,0.168218,0.00049454
2,151,1.338862,0.000250,127.2625,0.000000,0.000000,0.000000,0.080690,0.004391,0.356172,0.154605,0.00049454
2,152,1.205840,0.000222,118.4709,0.000000,0.000000,0.000000,0.046246,0.002868,0.323815,0.162788,0.00049454
2,153,1.353449,0.000249,120.6734,0.000000,0.000000,0.000000,0.077225,0.002920,0.374281,0.157267,0.00049454
2,154,1.309411,0.000243,103.3614,0.000000,0.000000,0.000000,0.077689,0.005507,0.345340,0.161454,0.00049454
2,155,1.338101,0.000252,112.5280,0.000000,0.000000,0.000000,0.050881,0.004508,0.345071,0.175724,0.00049454
2,156,1.498261,0.000288,104.2020,0.000000,0.000000,0.000000,0.051497,0.003504,0.371192,0.195584,0.00049454
2,157,1.932905,0.000370,108.9269,0.000000,0.000000,0.000000,0.142983,0.004451,0.417070,0.282124,0.00049454
2,158,1.392268,0.000269,109.7515,0.000000,0.000000,0.000000,0.066436,0.003492,0.321048,0.192537,0.00049454
2,159,1.396340,0.000259,120.9316,0.000000,0.000000,0.000000,0.083892,0.004562,0.334820,0.203936,0.00049454
2,160,1.340506,0.000252,115.9427,0.000000,0.000000,0.000000,0.074573,0.004331,0.327695,0.183199,0.00049454
2,161,1.387180,0.000268,115.7516,0.000000,0.000000,0.000000,0.113059,0.005231,0.314008,0.174172,0.00049454
2,162,1.226822,0.000231,111.9368,0.000000,0.000000,0.000000,0.052804,0.005831,0.291255,0.180468,0.00049454
2,163,1.181108,0.000224,119.7029,0.000000,0.000000,0.000000,0.066429,0.003851,0.286668,0.158070,0.00049454
2,164,1.388314,0.000253,120.0946,0.000000,0.000000,0.000000,0.092030,0.004073,0.347515,0.198939,0.00049454
2,165,1.237397,0.000231,103.9700,0.000000,0.000000,0.000000,0.073306,0.007011,0.291531,0.180568,0.00049454
2,166,1.421602,0.000262,120.7066,0.000000,0.000000,0.000000,0.079970,0.007411,0.332405,0.225357,0.00049454
2,167,1.158740,0.000212,124.2934,0.000000,0.000000,0.000000,0.064550,0.006881,0.297535,0.161992,0.00049454
2,168,1.337467,0.000256,113.9342,0.000000,0.000000,0.000000,0.058826,0.008962,0.319271,0.182149,0.00049454
2,169,1.282826,0.000242,105.7842,0.000000,0.000000,0.000000,0.092246,0.003978,0.299886,0.175097,0.00049454
2,170,1.176652,0.000221,123.2808,0.000000,0.000000,0.000000,0.062872,0.004040,0.268965,0.182588,0.00049454
2,171,1.436851,0.000293,103.0711,0.000000,0.000000,0.000000,0.064478,0.004487,0.291119,0.192744,0.00049454
2,172,1.543795,0.000310,111.5018,0.000000,0.000000,0.000000,0.082499,0.004424,0.317626,0.210274,0.00049454
2,173,1.266240,0.000234,121.2386,0.000000,0.000000,0.000000,0.056617,0.003154,0.329949,0.172045,0.00049454
2,174,1.177713,0.000215,109.8200,0.000000,0.000000,0.000000,0.072138,0.003311,0.303336,0.161115,0.00049454
2,175,1.211158,0.000222,98.9932,0.000000,0.000000,0.000000,0.088718,0.004770,0.320443,0.148145,0.00049454
2,176,1.236730,0.000224,107.7037,0.000000,0.000000,0.000000,0.091317,0.005303,0.331213,0.153196,0.00049454
2,177,1.151459,0.000205,103.0811,0.000000,0.000000,0.000000,0.086865,0.005213,0.309838,0.153260,0.00049454
2,178,1.160803,0.000209,111.4830,0.000000,0.000000,0.000000,0.089425,0.003468,0.305043,0.152759,0.00049454
2,179,1.043690,0.000179,112.0339,0.000000,0.000000,0.000000,0.062318,0.002993,0.286459,0.163190,0.00049454
2,180,1.107420,0.000201,109.7220,0.000000,0.000000,0.000000,0.045154,0.005103,0.304841,0.148453,0.00049454
2,181,1.039443,0.000186,107.3220,0.000000,0.000000,0.000000,0.038528,0.003608,0.283325,0.152649,0.00049454
2,182,1.377651,0.000249,124.9237,0.000000,0.000000,0.000000,0.120298,0.004795,0.358735,0.174033,0.00049454
2,183,1.050230,0.000183,106.9132,0.000000,0.000000,0.000000,0.086518,0.004720,0.272102,0.159017,0.00049454
2,184,0.979953,0.000175,108.2691,0.000000,0.000000,0.000000,0.057374,0.007057,0.268943,0.128905,0.00049454
2,185,1.171391,0.000211,109.6388,0.000000,0.000000,0.000000,0.066914,0.005236,0.316859,0.158175,0.00049454
2,186,1.091238,0.000201,110.7064,0.000000,0.000000,0.000000,0.037195,0.005086,0.302837,0.135957,0.00049454
2,187,1.109781,0.000208,114.4420,0.000000,0.000000,0.000000,0.037462,0.005329,0.297350,0.137850,0.00049454
2,188,1.395448,0.000256,126.9383,0.000000,0.000000,0.000000,0.113398,0.003883,0.346389,0.187678,0.00049454
2,189,1.392537,0.000250,122.8495,0.000000,0.000000,0.000000,0.054146,0.004219,0.382508,0.196690,0.00049454
